Date,BTC-USD,GLD,SPY,TLT
2020-07-20,5.654743805476499e-16,0.9999999999999982,4.872954817864841e-16,4.999432691169594e-16
2020-07-21,5.714799382709735e-16,0.9999999999999982,4.825507419573332e-16,4.943208032141387e-16
2020-07-22,5.719503266779584e-16,0.9999999999999982,4.780764544167021e-16,4.8842711611836905e-16
2020-07-23,5.702748589083455e-16,0.9999999999999982,4.682239082049173e-16,4.897956405948746e-16
2020-07-24,5.628312955840876e-16,0.9999999999999982,4.612582138041795e-16,4.856186490069686e-16
2020-07-27,6.303649554736434e-16,0.9999999999999982,4.556957977105691e-16,4.745304474678354e-16
2020-07-28,6.207165522224829e-16,0.9999999999999982,4.490660689271702e-16,4.738659120454337e-16
2020-07-29,6.266105606718185e-16,0.9999999999999982,4.511796481684471e-16,4.695448484825898e-16
2020-07-30,6.319105656931638e-16,0.9999999999999982,4.529313083305279e-16,4.761653855199785e-16
2020-07-31,6.380950726232816e-16,0.9999999999999982,4.52403470474948e-16,4.71592691360498e-16
2020-08-03,6.330179657127859e-16,0.9999999999999982,4.5502278474901615e-16,4.686817976767402e-16
2020-08-04,0.0,0.9999999999999996,0.0,3.8857805861880464e-16
2020-08-05,0.0,0.9999999999999996,0.0,3.8163930803413136e-16
2020-08-06,0.0,0.9999999999999996,0.0,3.787703770815603e-16
2020-08-07,0.0,0.9999999999999996,0.0,3.823596945739983e-16
2020-08-10,0.0,0.9999999999999996,0.0,3.8196896137209754e-16
2020-08-11,0.0,0.9999999999999996,0.0,3.994473694905082e-16
2020-08-12,0.0,0.9999999999999996,0.0,3.9765835968531533e-16
2020-08-13,0.0,0.9999999999999996,0.0,3.8441113917270763e-16
2020-08-14,0.0,0.9999999999999996,0.0,3.84567249724353e-16
2020-08-17,0.0,0.9999999999999996,0.0,3.774317753781908e-16
2020-08-18,0.0,0.9999999999999996,0.0,3.7674307498705787e-16
2020-08-19,0.0,0.9999999999999996,0.0,3.867864744637809e-16
2020-08-20,0.0,0.9999999999999996,0.0,3.8759650599659206e-16
2020-08-21,0.0,0.9999999999999996,0.0,3.9307357990920753e-16
2020-08-24,0.0,0.9999999999999996,0.0,3.9467411177098185e-16
2020-08-25,0.0,0.9999999999999996,0.0,3.9116660314923363e-16
2020-08-26,0.0,0.9999999999999996,0.0,3.85145798052138e-16
2020-08-27,0.0,0.9999999999999996,0.0,3.8299223067859623e-16
2020-08-28,0.0,0.9999999999999996,0.0,3.762244219111301e-16
2020-08-31,0.0,0.9999999999999996,0.0,3.7781409028176615e-16
2020-09-01,6.925979358821115e-16,0.9999999999999993,0.0,7.632783294297946e-17
2020-09-02,6.6846659278129825e-16,0.9999999999999993,0.0,7.80831721954189e-17
2020-09-03,6.0114723900909675e-16,0.9999999999999993,0.0,7.894714205421999e-17
2020-09-04,6.148903354651264e-16,0.9999999999999993,0.0,7.722079489895676e-17
2020-09-08,5.933769219816295e-16,0.9999999999999993,0.0,7.784397852729474e-17
2020-09-09,5.94092975200208e-16,0.9999999999999993,0.0,7.689163298850404e-17
2020-09-10,6.030050067712374e-16,0.9999999999999993,0.0,7.753176733662796e-17
2020-09-11,6.052323260320825e-16,0.9999999999999993,0.0,7.770116527387922e-17
2020-09-14,6.164594227989994e-16,0.9999999999999993,0.0,7.709041424549781e-17
2020-09-15,6.246212491314931e-16,0.9999999999999993,0.0,7.708737782499396e-17
2020-09-16,6.330403980028849e-16,0.9999999999999993,0.0,7.663987044734378e-17
2020-09-17,6.350398033666952e-16,0.9999999999999993,0.0,7.729927375565184e-17
2020-09-18,6.3395328627192045e-16,0.9999999999999993,0.0,7.695777171294565e-17
2020-09-21,6.179194332812937e-16,0.9999999999999993,0.0,7.89493139763071e-17
2020-09-22,6.254420980186012e-16,0.9999999999999993,0.0,7.92720097467423e-17
2020-09-23,6.214250156625601e-16,0.9999999999999993,0.0,8.115064494644982e-17
2020-09-24,6.494245540047527e-16,0.9999999999999991,0.0,8.115960928232024e-17
2020-09-25,6.471940103343062e-16,0.9999999999999991,0.0,8.139190553109446e-17
2020-09-28,6.417937096260337e-16,0.9999999999999991,0.0,8.035552594588981e-17
2020-09-29,6.444213132540523e-16,0.9999999999999991,0.0,7.977830422812768e-17
2020-09-30,0.05789027521495075,0.9421097247850492,0.0,0.0
2020-10-01,0.056574666753147616,0.9434253332468524,0.0,0.0
2020-10-02,0.056403324208493276,0.9435966757915067,0.0,0.0
2020-10-05,0.05722267767416957,0.9427773223258304,0.0,0.0
2020-10-06,0.0569043310309649,0.9430956689690351,0.0,0.0
2020-10-07,0.05725432395438156,0.9427456760456184,0.0,0.0
2020-10-08,0.05829192511821491,0.941708074881785,0.0,0.0
2020-10-09,0.0580513000689035,0.9419486999310963,0.0,0.0
2020-10-12,0.060582841120026654,0.9394171588799731,0.0,0.0
2020-10-13,0.06084801852800109,0.9391519814719986,0.0,0.0
2020-10-14,0.06068994026282196,0.9393100597371778,0.0,0.0
2020-10-15,0.060809474853280476,0.9391905251467194,0.0,0.0
2020-10-16,0.06013773022783644,0.9398622697721634,0.0,0.0
2020-10-19,0.062162130761230075,0.9378378692387698,0.0,0.0
2020-10-20,0.06273764513766002,0.9372623548623399,0.0,0.0
2020-10-21,0.06656698745301216,0.9334330125469877,0.0,0.0
2020-10-22,0.06787526530276008,0.9321247346972397,0.0,0.0
2020-10-23,0.067774555317445,0.9322254446825547,0.0,0.0
2020-10-26,0.06850445266455299,0.9314955473354466,0.0,0.0
2020-10-27,0.07108750902336723,0.9289124909766323,0.0,0.0
2020-10-28,0.5934592897998145,0.40654071020018523,0.0,2.964208739575369e-16
2020-10-29,0.5974483601440513,0.4025516398559484,0.0,2.9186123008046854e-16
2020-10-30,0.5982849092742598,0.40171509072573985,0.0,2.8706080955257025e-16
2020-11-02,0.5960431321462244,0.4039568678537753,0.0,2.880350749672492e-16
2020-11-03,0.6015730015005816,0.398426998499418,0.0,2.8084922556320533e-16
2020-11-04,0.6048128576164079,0.3951871423835917,0.0,2.847027418184425e-16
2020-11-05,0.6215302359049618,0.37846976409503763,0.0,2.670639341670122e-16
2020-11-06,0.6209851295785586,0.3790148704214409,0.0,2.6382211470583296e-16
2020-11-09,0.6282778039434701,0.37172219605652923,0.0,2.652617290645177e-16
2020-11-10,0.6268730739787131,0.3731269260212863,0.0,2.6385145417006027e-16
2020-11-11,0.6339764498798863,0.3660235501201129,0.0,2.6089206881798956e-16
2020-11-12,0.6407509410309106,0.35924905896908865,0.0,2.588204900419948e-16
2020-11-13,0.6397760882210558,0.3602239117789434,0.0,2.5742888326403356e-16
2020-11-16,0.6452623981321521,0.3547376018678472,0.0,2.529126330695349e-16
2020-11-17,0.6580577996013484,0.3419422003986509,0.0,2.46281682353224e-16
2020-11-18,0.6613496626134441,0.338650337386555,0.0,2.460281330810476e-16
2020-11-19,0.6619358375742662,0.33806416242573295,0.0,2.4732895841041294e-16
2020-11-20,0.670869039862677,0.3291309601373223,0.0,2.4218808175976837e-16
2020-11-23,0.6722112606593369,0.3277887393406623,0.0,2.4496523604073787e-16
2020-11-24,0.684101245934952,0.3158987540650474,0.0,2.3738513418213257e-16
2020-11-25,0.9999999999999994,0.0,0.0,6.106226635438358e-16
2020-11-27,0.9999999999999992,0.0,0.0,6.77993987457597e-16
2020-11-30,0.9999999999999994,0.0,0.0,5.95410717683237e-16
2020-12-01,0.9999999999999993,0.0,0.0,6.12813506993426e-16
2020-12-02,0.9999999999999993,0.0,0.0,5.954553230406331e-16
2020-12-03,0.9999999999999993,0.0,0.0,5.927436142069248e-16
2020-12-04,0.9999999999999992,0.0,0.0,6.077487962645385e-16
2020-12-07,0.9999999999999991,0.0,0.0,5.976884554672344e-16
2020-12-08,0.9999999999999991,0.0,0.0,6.297378484934805e-16
2020-12-09,0.9999999999999991,0.0,0.0,6.198277473796071e-16
2020-12-10,0.9999999999999991,0.0,0.0,6.352676502050224e-16
2020-12-11,0.9999999999999991,0.0,0.0,6.448294969846957e-16
2020-12-14,0.9999999999999991,0.0,0.0,6.045324236036081e-16
2020-12-15,0.9999999999999991,0.0,0.0,5.972401825086359e-16
2020-12-16,0.9999999999999992,0.0,0.0,5.44940884186432e-16
2020-12-17,0.9999999999999992,0.0,0.0,5.089958740156716e-16
2020-12-18,0.9999999999999991,0.0,0.0,5.002208964666262e-16
2020-12-21,0.9999999999999991,0.0,0.0,5.096305004869934e-16
2020-12-22,0.9999999999999991,0.0,0.0,4.915703824429977e-16
2020-12-23,0.9999999999999991,0.0,0.0,4.996744969486433e-16
2020-12-24,0.9999999999999998,0.0,1.6653345369377346e-16,0.0
2020-12-28,0.9999999999999998,0.0,1.4837510152501358e-16,0.0
2020-12-29,0.9999999999999998,0.0,1.4659673598063538e-16,0.0
2020-12-30,0.9999999999999998,0.0,1.3946632827118398e-16,0.0
2020-12-31,0.9999999999999998,0.0,1.39398239668689e-16,0.0
2021-01-04,0.9999999999999998,0.0,1.2527300549020392e-16,0.0
2021-01-05,0.9999999999999998,0.0,1.188497228566999e-16,0.0
2021-01-06,0.9999999999999998,0.0,1.1069975137285621e-16,0.0
2021-01-07,0.9999999999999998,0.0,1.052914077118411e-16,0.0
2021-01-08,0.9999999999999998,0.0,1.0225028091761576e-16,0.0
2021-01-11,0.9999999999999998,0.0,1.177103055204227e-16,0.0
2021-01-12,0.9999999999999998,0.0,1.235826419499832e-16,0.0
2021-01-13,0.9999999999999998,0.0,1.1312929811984606e-16,0.0
2021-01-14,0.9999999999999998,0.0,1.0747459548526018e-16,0.0
2021-01-15,0.9999999999999998,0.0,1.137600109360943e-16,0.0
2021-01-19,0.9999999999999998,0.0,1.170768735399011e-16,0.0
2021-01-20,0.9999999999999997,0.0,1.2044189276462763e-16,0.0
2021-01-21,0.9999999999999997,0.0,1.4058963508959586e-16,0.0
2021-01-22,0.9999999999999996,0.0,1.3113053102088538e-16,0.0
2021-01-25,0.9999999999999996,0.0,1.3427328281069068e-16,0.0
2021-01-26,1.0,0.0,0.0,0.0
2021-01-27,1.0,0.0,0.0,0.0
2021-01-28,1.0,0.0,0.0,0.0
2021-01-29,1.0,0.0,0.0,0.0
2021-02-01,1.0,0.0,0.0,0.0
2021-02-02,1.0,0.0,0.0,0.0
2021-02-03,1.0,0.0,0.0,0.0
2021-02-04,1.0,0.0,0.0,0.0
2021-02-05,1.0,0.0,0.0,0.0
2021-02-08,1.0,0.0,0.0,0.0
2021-02-09,1.0,0.0,0.0,0.0
2021-02-10,1.0,0.0,0.0,0.0
2021-02-11,1.0,0.0,0.0,0.0
2021-02-12,1.0,0.0,0.0,0.0
2021-02-16,1.0,0.0,0.0,0.0
2021-02-17,1.0,0.0,0.0,0.0
2021-02-18,1.0,0.0,0.0,0.0
2021-02-19,1.0,0.0,0.0,0.0
2021-02-22,1.0,0.0,0.0,0.0
2021-02-23,1.0,0.0,0.0,0.0
2021-02-24,0.9999999999999983,9.9920072216264e-16,0.0,6.383782391594644e-16
2021-02-25,0.9999999999999982,1.0361403418253763e-15,0.0,6.636864186088227e-16
2021-02-26,0.9999999999999982,1.027359217595793e-15,0.0,6.965151472888126e-16
2021-03-01,0.9999999999999981,9.59723552043879e-16,0.0,6.431235249015298e-16
2021-03-02,0.9999999999999981,9.90243470315075e-16,0.0,6.600364194252855e-16
2021-03-03,0.9999999999999983,9.3829832984079e-16,0.0,6.255253623332992e-16
2021-03-04,0.9999999999999982,9.676373461152586e-16,0.0,6.473094570826406e-16
2021-03-05,0.9999999999999982,9.610269387991775e-16,0.0,6.43733485753303e-16
2021-03-08,0.9999999999999981,8.924335015256828e-16,0.0,5.993676792693474e-16
2021-03-09,0.9999999999999981,8.693522387023908e-16,0.0,5.79700128933025e-16
2021-03-10,0.9999999999999982,8.554878290484505e-16,0.0,5.687048707172482e-16
2021-03-11,0.9999999999999982,8.285857090256904e-16,0.0,5.473076965848771e-16
2021-03-12,0.9999999999999982,8.352953186357385e-16,0.0,5.400052150217209e-16
2021-03-15,0.9999999999999982,8.606191430374867e-16,0.0,5.571940889820637e-16
2021-03-16,0.9999999999999982,8.479079846828614e-16,0.0,5.462490278458554e-16
2021-03-17,0.9999999999999983,8.244904818766524e-16,0.0,5.234463902335389e-16
2021-03-18,0.9999999999999983,8.341496500728786e-16,0.0,5.272608111920707e-16
2021-03-19,0.9999999999999982,8.306589041846688e-16,0.0,5.261024662780944e-16
2021-03-22,0.9999999999999981,8.896353781980786e-16,0.0,5.705741068400942e-16
2021-03-23,0.999999999999998,8.797383595295771e-16,0.0,5.734989958485675e-16
2021-03-24,0.9999999999999959,1.3877787807814413e-15,0.0,2.6645352591003674e-15
2021-03-25,0.9999999999999959,1.4116450492180318e-15,0.0,2.6987250788079165e-15
2021-03-26,0.9999999999999962,1.3301406010586707e-15,0.0,2.5268183752789383e-15
2021-03-29,0.9999999999999964,1.2560663313981522e-15,0.0,2.3944161422243892e-15
2021-03-30,0.9999999999999966,1.2101907851591847e-15,0.0,2.3597014081702022e-15
2021-03-31,0.9999999999999964,1.228385186724005e-15,0.0,2.3464525455371654e-15
2021-04-01,0.9999999999999964,1.240080923670951e-15,0.0,2.377945458435229e-15
2021-04-05,0.9999999999999966,1.2404179090678856e-15,0.0,2.3690685055508816e-15
2021-04-06,0.9999999999999964,1.2690735272094804e-15,0.0,2.420846983436017e-15
2021-04-07,0.9999999999999962,1.3148361337383026e-15,0.0,2.497662519937326e-15
2021-04-08,0.9999999999999963,1.2780472960501697e-15,0.0,2.421837128865744e-15
2021-04-09,0.9999999999999963,1.2700979667779233e-15,0.0,2.4163208496203726e-15
2021-04-12,0.9999999999999966,1.228098293054812e-15,0.0,2.3496889509115086e-15
2021-04-13,0.9999999999999969,1.1683880783293231e-15,0.0,2.23634482994483e-15
2021-04-14,0.9999999999999969,1.1705821226823892e-15,0.0,2.2431798652118454e-15
2021-04-15,0.9999999999999969,1.1855187994538748e-15,0.0,2.2730601038443305e-15
2021-04-16,0.9999999999999969,1.2268805124595275e-15,0.0,2.320036248274057e-15
2021-04-19,0.9999999999999966,1.3591302165198571e-15,0.0,2.5698440406801673e-15
2021-04-20,0.9999999999999964,1.3459898573209038e-15,0.0,2.5476558220939386e-15
2021-04-21,0.9999999999999962,1.425582219039193e-15,0.0,2.6773121575523257e-15
2021-04-22,1.0,0.0,0.0,0.0
2021-04-23,1.0,0.0,0.0,0.0
2021-04-26,1.0,0.0,0.0,0.0
2021-04-27,1.0,0.0,0.0,0.0
2021-04-28,1.0,0.0,0.0,0.0
2021-04-29,1.0,0.0,0.0,0.0
2021-04-30,1.0,0.0,0.0,0.0
2021-05-03,1.0,0.0,0.0,0.0
2021-05-04,1.0,0.0,0.0,0.0
2021-05-05,1.0,0.0,0.0,0.0
2021-05-06,1.0,0.0,0.0,0.0
2021-05-07,1.0,0.0,0.0,0.0
2021-05-10,1.0,0.0,0.0,0.0
2021-05-11,1.0,0.0,0.0,0.0
2021-05-12,1.0,0.0,0.0,0.0
2021-05-13,1.0,0.0,0.0,0.0
2021-05-14,1.0,0.0,0.0,0.0
2021-05-17,1.0,0.0,0.0,0.0
2021-05-18,1.0,0.0,0.0,0.0
2021-05-19,1.0,0.0,0.0,0.0
2021-05-20,0.9999999999999999,0.0,1.6653345369377348e-16,0.0
2021-05-21,0.9999999999999999,0.0,1.826812216941309e-16,0.0
2021-05-24,0.9999999999999998,0.0,1.7797135968405557e-16,0.0
2021-05-25,0.9999999999999998,0.0,1.789862756908666e-16,0.0
2021-05-26,0.9999999999999998,0.0,1.7531558090789446e-16,0.0
2021-05-27,0.9999999999999998,0.0,1.7936390376342637e-16,0.0
2021-05-28,0.9999999999999998,0.0,1.9403027898349451e-16,0.0
2021-06-01,0.9999999999999998,0.0,1.887108237005475e-16,0.0
2021-06-02,0.9999999999999998,0.0,1.8458151065362967e-16,0.0
2021-06-03,0.9999999999999998,0.0,1.7638867050064765e-16,0.0
2021-06-04,0.9999999999999998,0.0,1.8952537487594175e-16,0.0
2021-06-07,0.9999999999999998,0.0,2.0914862817709323e-16,0.0
2021-06-08,0.9999999999999998,0.0,2.0974433545965778e-16,0.0
2021-06-09,0.9999999999999998,0.0,1.887661585223077e-16,0.0
2021-06-10,0.9999999999999998,0.0,1.9299092580036293e-16,0.0
2021-06-11,0.9999999999999998,0.0,1.900656087232777e-16,0.0
2021-06-14,0.9999999999999998,0.0,1.7729770600558438e-16,0.0
2021-06-15,0.9999999999999998,0.0,1.7615161387185359e-16,0.0
2021-06-16,0.9999999999999998,0.0,1.848334141251117e-16,0.0
2021-06-17,0.9999999999999998,0.0,1.8620305607953257e-16,0.0
2021-06-18,0.9999999999999987,1.942890293094024e-16,3.885780586188048e-16,7.216449660063518e-16
2021-06-21,0.9999999999999983,2.239823299502568e-16,4.488680209751586e-16,8.080504111183266e-16
2021-06-22,0.9999999999999982,2.1742449315032204e-16,4.3989742766768223e-16,7.896232137804332e-16
2021-06-23,0.9999999999999983,2.0957520156616901e-16,4.2378573614037955e-16,7.596567912600564e-16
2021-06-24,0.9999999999999982,2.0384814178809081e-16,4.1488610144918943e-16,7.405283127698071e-16
2021-06-25,0.999999999999998,2.2507242754374493e-16,4.581922165207262e-16,8.064300574676723e-16
2021-06-28,0.999999999999998,2.074845183656286e-16,4.232635901235453e-16,7.510623436868109e-16
2021-06-29,0.9999999999999983,1.9724846465586585e-16,4.0689601574293105e-16,7.228366018066403e-16
2021-06-30,0.9999999999999983,2.029370428033504e-16,4.169640487696155e-16,7.433880624459927e-16
2021-07-01,0.9999999999999982,2.1274352739492754e-16,4.3802163089302626e-16,7.76685826694686e-16
2021-07-02,0.9999999999999982,2.12091348456881e-16,4.371462838940945e-16,7.739041133050138e-16
2021-07-06,0.9999999999999982,2.11046117127083e-16,4.32060609695758e-16,7.752275719046633e-16
2021-07-07,0.9999999999999982,2.1423843773485488e-16,4.3847733287167987e-16,7.9088912971440265e-16
2021-07-08,0.9999999999999982,2.205638672062788e-16,4.480223015644548e-16,8.179576938658429e-16
2021-07-09,0.9999999999999982,2.1534771389541924e-16,4.406109824662573e-16,7.847022566039515e-16
2021-07-12,0.9999999999999981,2.192868314921484e-16,4.508346254243485e-16,7.990110844587596e-16
2021-07-13,0.9999999999999981,2.2264056103289547e-16,4.555738950730575e-16,8.039527408273779e-16
2021-07-14,0.999999999999998,2.241989227957737e-16,4.545836774593898e-16,8.100606044305654e-16
2021-07-15,0.9999999999999979,2.3171081219863307e-16,4.681252152705307e-16,8.462373144130023e-16
2021-07-16,0.9999999999999979,2.3208944300823453e-16,4.69778635103961e-16,8.543513238754104e-16
2021-07-19,0.9999999999999998,0.0,0.0,2.2204460492503126e-16
2021-07-20,0.9999999999999998,0.0,0.0,2.274776356305902e-16
2021-07-21,0.9999999999999998,0.0,0.0,2.0901966858121604e-16
2021-07-22,0.9999999999999998,0.0,0.0,2.0966871202089844e-16
2021-07-23,0.9999999999999998,0.0,0.0,2.005398774516988e-16
2021-07-26,0.9999999999999998,0.0,0.0,1.8077843607858949e-16
2021-07-27,0.9999999999999998,0.0,0.0,1.7334643055438314e-16
2021-07-28,0.9999999999999998,0.0,0.0,1.7082375850126256e-16
2021-07-29,0.9999999999999998,0.0,0.0,1.698206177286621e-16
2021-07-30,0.9999999999999998,0.0,0.0,1.6184985093883624e-16
2021-08-02,0.9999999999999998,0.0,0.0,1.7643793102738063e-16
2021-08-03,0.9999999999999998,0.0,0.0,1.8145298883279285e-16
2021-08-04,0.9999999999999998,0.0,0.0,1.7467403232498366e-16
2021-08-05,0.9999999999999998,0.0,0.0,1.690747048473521e-16
2021-08-06,0.9999999999999998,0.0,0.0,1.5883519430177242e-16
2021-08-09,0.9999999999999998,0.0,0.0,1.4659147467878522e-16
2021-08-10,0.9999999999999998,0.0,0.0,1.4843242308898237e-16
2021-08-11,0.9999999999999998,0.0,0.0,1.483132750824988e-16
2021-08-12,0.9999999999999998,0.0,0.0,1.5200575407221843e-16
2021-08-13,0.9999999999999998,0.0,0.0,1.438832110382057e-16
2021-08-16,0.9999999999999996,2.220446049250313e-16,0.0,3.0531133177191805e-16
2021-08-17,0.9999999999999996,2.283033259015267e-16,0.0,3.1426063592072274e-16
2021-08-18,0.9999999999999996,2.2794194140362317e-16,0.0,3.1457057750127233e-16
2021-08-19,0.9999999999999998,2.1813573896898772e-16,0.0,3.0413986531122177e-16
2021-08-20,0.9999999999999998,2.069542659616231e-16,0.0,2.885857244309824e-16
2021-08-23,0.9999999999999998,2.085860754180744e-16,0.0,2.871918015728044e-16
2021-08-24,0.9999999999999998,2.1668767488566196e-16,0.0,2.9615772286802755e-16
2021-08-25,0.9999999999999998,2.0973444802348997e-16,0.0,2.8625610979836794e-16
2021-08-26,0.9999999999999998,2.1920112325606025e-16,0.0,2.9966430939859516e-16
2021-08-27,0.9999999999999998,2.1307463495157714e-16,0.0,2.889537228033867e-16
2021-08-30,0.9999999999999998,2.2124636482746205e-16,0.0,3.0231305089019814e-16
2021-08-31,0.9999999999999998,2.2116570606229546e-16,0.0,2.995381092606858e-16
2021-09-01,0.9999999999999998,2.1369809065670605e-16,0.0,2.8989155496383736e-16
2021-09-02,0.9999999999999998,2.1106378089276849e-16,0.0,2.8833081558385804e-16
2021-09-03,0.9999999999999998,2.103547119813798e-16,0.0,2.817397736537172e-16
2021-09-07,0.9999999999999998,2.2086159956648037e-16,0.0,2.992243445096047e-16
2021-09-08,0.9999999999999998,2.237751287781699e-16,0.0,3.059953953844024e-16
2021-09-09,0.9999999999999998,2.2331386519623365e-16,0.0,3.0767946535353645e-16
2021-09-10,0.9999999999999998,2.297718871876365e-16,0.0,3.153731057671944e-16
2021-09-13,0.9999999999999998,2.301347386155356e-16,0.0,3.167218306830935e-16
2021-09-14,0.9999999999999986,0.0,1.387778780781445e-15,0.0
2021-09-15,0.9999999999999984,0.0,1.3681897939477194e-15,0.0
2021-09-16,0.9999999999999984,0.0,1.3773002227963264e-15,0.0
2021-09-17,0.9999999999999984,0.0,1.3787836390200096e-15,0.0
2021-09-20,0.9999999999999982,0.0,1.5033193238716836e-15,0.0
2021-09-21,0.9999999999999981,0.0,1.5834266307216054e-15,0.0
2021-09-22,0.9999999999999981,0.0,1.4964417855055007e-15,0.0
2021-09-23,0.9999999999999981,0.0,1.4706070497379514e-15,0.0
2021-09-24,0.999999999999998,0.0,1.5454506962637816e-15,0.0
2021-09-27,0.999999999999998,0.0,1.563220289678442e-15,0.0
2021-09-28,0.999999999999998,0.0,1.5768938265960849e-15,0.0
2021-09-29,0.999999999999998,0.0,1.5595387849799707e-15,0.0
2021-09-30,0.9999999999999983,0.0,1.463966375803548e-15,0.0
2021-10-01,0.9999999999999986,0.0,1.3537289259929451e-15,0.0
2021-10-04,0.9999999999999984,0.0,1.3093328138933711e-15,0.0
2021-10-05,0.9999999999999988,0.0,1.2626001169536565e-15,0.0
2021-10-06,0.999999999999999,0.0,1.1826677212920244e-15,0.0
2021-10-07,0.999999999999999,0.0,1.2278408203718364e-15,0.0
2021-10-08,0.9999999999999989,0.0,1.2219290378983875e-15,0.0
2021-10-11,0.999999999999999,0.0,1.1410158080473684e-15,0.0
2021-10-12,0.9999999999999986,1.0547118733938985e-15,0.0,4.996003610813203e-16
2021-10-13,0.9999999999999984,1.0481804757982848e-15,0.0,4.92623800561915e-16
2021-10-14,0.9999999999999984,1.0522013465222002e-15,0.0,4.951373832981089e-16
2021-10-15,0.9999999999999983,9.659078995898315e-16,0.0,4.592310197391954e-16
2021-10-18,0.9999999999999982,9.568201682608274e-16,0.0,4.581760690084273e-16
2021-10-19,0.9999999999999983,9.270597653582067e-16,0.0,4.3635874495438943e-16
2021-10-20,0.9999999999999982,9.109383154013857e-16,0.0,4.221826328972102e-16
2021-10-21,0.9999999999999981,9.67211523352455e-16,0.0,4.481315758628843e-16
2021-10-22,0.999999999999998,9.97756740224914e-16,0.0,4.645145087797749e-16
2021-10-25,0.9999999999999983,9.6789948862318e-16,0.0,4.468465958355855e-16
2021-10-26,0.9999999999999982,1.0042734282607576e-15,0.0,4.709552301439325e-16
2021-10-27,0.9999999999999981,1.0398302744016306e-15,0.0,4.951244807481767e-16
2021-10-28,0.9999999999999983,1.0035218375429703e-15,0.0,4.763292042010191e-16
2021-10-29,0.9999999999999982,9.695979146379034e-16,0.0,4.656099921758929e-16
2021-11-01,0.9999999999999982,9.943936819333584e-16,0.0,4.716108332610174e-16
2021-11-02,0.9999999999999983,9.579817906942409e-16,0.0,4.573377140491831e-16
2021-11-03,0.9999999999999983,9.538578396839998e-16,0.0,4.544335096199381e-16
2021-11-04,0.9999999999999983,9.887388880549563e-16,0.0,4.70668628565422e-16
2021-11-05,0.9999999999999983,1.0069361826900708e-15,0.0,4.802145423810637e-16
2021-11-08,0.9999999999999986,9.185237904443011e-16,0.0,4.356659873198215e-16
2021-11-09,0.9999999999999986,9.159339953157532e-16,0.0,3.8857805861880435e-16
2021-11-10,0.9999999999999986,9.544189506823947e-16,0.0,3.931872345627008e-16
2021-11-11,0.9999999999999986,9.604199381075544e-16,0.0,3.9287674800059824e-16
2021-11-12,0.9999999999999986,9.742218107952224e-16,0.0,3.9601843274196667e-16
2021-11-15,0.9999999999999986,9.81909216667855e-16,0.0,3.94711044509733e-16
2021-11-16,0.9999999999999984,1.0314290154895945e-15,0.0,4.165858120319013e-16
2021-11-17,0.9999999999999982,1.0372518020317151e-15,0.0,4.18438517688264e-16
2021-11-18,0.9999999999999981,1.098071184343277e-15,0.0,4.460704016333244e-16
2021-11-19,0.999999999999998,1.0677883156056813e-15,0.0,4.417147343825033e-16
2021-11-22,0.999999999999998,1.0780720410128274e-15,0.0,4.509324454709994e-16
2021-11-23,0.999999999999998,1.0452060018861832e-15,0.0,4.345947046814273e-16
2021-11-24,0.9999999999999979,1.068392827808903e-15,0.0,4.517434417329303e-16
2021-11-26,0.9999999999999978,1.122052094694752e-15,0.0,4.870590013726447e-16
2021-11-29,0.9999999999999979,1.0412470584953697e-15,0.0,4.489551304996006e-16
2021-11-30,0.9999999999999978,1.0488621582812812e-15,0.0,4.621787505308912e-16
2021-12-01,0.9999999999999978,1.0489156770888087e-15,0.0,4.632014232228188e-16
2021-12-02,0.9999999999999978,1.0570741200833083e-15,0.0,4.699956107057843e-16
2021-12-03,0.9999999999999977,1.124791142787646e-15,0.0,5.018319383477565e-16
2021-12-06,0.9999999999999976,1.1909880984939872e-15,0.0,5.253113217182505e-16
2021-12-07,0.9999999999999976,1.1924421835706749e-15,0.0,5.1984370233883385e-16
2021-12-08,0.9999999999999997,0.0,1.3877787807814454e-16,3.05311331771918e-16
2021-12-09,0.9999999999999997,0.0,1.4628129922210929e-16,3.2582092519098783e-16
2021-12-10,0.9999999999999996,0.0,1.4899818003487294e-16,3.279978417487743e-16
2021-12-13,0.9999999999999996,0.0,1.492793657819514e-16,3.364313821210406e-16
2021-12-14,0.9999999999999996,0.0,1.4864638298274858e-16,3.3652877829285914e-16
2021-12-15,0.9999999999999996,0.0,1.4405938524845877e-16,3.1805945382265925e-16
2021-12-16,0.9999999999999996,0.0,1.4652023362430758e-16,3.2651066105581576e-16
2021-12-17,0.9999999999999994,0.0,1.496175419372173e-16,3.4081636092877337e-16
2021-12-20,0.9999999999999993,0.0,1.4589234894353643e-16,3.33395506770976e-16
2021-12-21,0.9999999999999993,0.0,1.4234958237393792e-16,3.1845289334913634e-16
2021-12-22,0.9999999999999993,0.0,1.446796073541962e-16,3.2195624465251954e-16
2021-12-23,0.9999999999999993,0.0,1.3952418009541794e-16,3.058808060709195e-16
2021-12-27,0.9999999999999993,0.0,1.4188814479801962e-16,3.0749523747721187e-16
2021-12-28,0.9999999999999993,0.0,1.5116743374377063e-16,3.2657082813933843e-16
2021-12-29,0.9999999999999993,0.0,1.5513607971749797e-16,3.310400429530137e-16
